X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24
518	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
519	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
520	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
521	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
522	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
523	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
524	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
525	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
526	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
527	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
528	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
529	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
530	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
531	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
532	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
533	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
534	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
535	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
536	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
537	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
538	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
539	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
540	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
541	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
542	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
543	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
544	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
545	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
546	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
547	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
548	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
549	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
550	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
551	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
552	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
553	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
554	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
555	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
556	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
557	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
558	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
559	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
560	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
561	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
562	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
563	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
564	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
565	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
566	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
567	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
568	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
569	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
570	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
571	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
572	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
573	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
574	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
575	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
576	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
577	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
578	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
579	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
580	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
581	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
582	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
583	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
584	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
585	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
586	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
587	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
588	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
589	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
590	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
591	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
592	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
593	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
594	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
595	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
596	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
597	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
598	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
599	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
600	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
601	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
602	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
603	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
604	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
605	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
606	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
607	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
608	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
609	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
610	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
611	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
612	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
613	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
614	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
615	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
616	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
617	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
618	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
619	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
620	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
621	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
622	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
623	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
624	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
625	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
626	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
627	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
628	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
629	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
630	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
631	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
632	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
633	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
634	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
635	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
636	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
637	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
638	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
639	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
640	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
641	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
642	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
643	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
644	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
645	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
646	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
647	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
648	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
649	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
650	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
651	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
652	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
653	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
654	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
655	2.52078333333333	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5
656	5	0	4.86696179532031	5	0	5	5	3.57271719704019	5	1.40998768083127	0	0	0.0382643561287003	0	0.271049557511265	0	0	0	0	0	0.0711989432112098	3.86790562108601	5	4.25693240650646
